alpha= -90.00 1 Layers 
  -2.450108e+02   -2.842171e-14 
   2.128499e+04    0.000000e+00 
   1.095492e+04    0.000000e+00 
   0.000000e+00    0.000000e+00 
   3.040712e+03    3.637979e-12 
   1.564989e+03    7.730705e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -3.207309e-15 
alpha= -45.00 10 Layers 
   7.530948e+04    0.000000e+00 
  -1.035505e+05    1.455192e-11 
   1.317916e+05    0.000000e+00 
  -1.600327e+05    0.000000e+00 
   1.882737e+05    0.000000e+00 
  -2.165148e+05    0.000000e+00 
   2.447558e+05    0.000000e+00 
  -2.729969e+05   -5.820766e-11 
   3.012379e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   1.594921e+04    1.637090e-11 
  -2.193017e+04    0.000000e+00 
   2.791112e+04    3.637979e-12 
  -3.389208e+04   -7.275958e-12 
   3.987303e+04   -7.275958e-12 
  -4.585399e+04    7.275958e-12 
   5.183494e+04   -7.275958e-12 
  -5.781590e+04    7.275958e-12 
   6.379685e+04    2.910383e-11 
   6.366290e+00    8.881784e-16 
  -1.203627e+01    1.776357e-15 
   1.949676e+01    3.552714e-15 
  -2.874778e+01   -3.552714e-15 
   3.978931e+01    7.105427e-15 
  -5.262136e+01    7.105427e-15 
   6.724394e+01   -1.421085e-14 
  -8.365703e+01    0.000000e+00 
   1.018606e+02    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -7.092350e+01   -1.421085e-14 
   1.340898e+02    0.000000e+00 
  -2.172032e+02    0.000000e+00 
   3.202640e+02    5.684342e-14 
  -4.432719e+02    0.000000e+00 
   5.862271e+02    0.000000e+00 
  -7.491295e+02    0.000000e+00 
   9.319792e+02    2.273737e-13 
  -1.134776e+03   -2.273737e-13 
   1.563726e+01    1.421085e-14 
  -2.956419e+01    1.065814e-14 
   4.788910e+01    3.552714e-14 
  -7.061198e+01   -1.421085e-14 
   9.773285e+01    2.842171e-14 
  -1.292517e+02   -2.842171e-14 
   1.651685e+02    0.000000e+00 
  -2.054833e+02    2.842171e-14 
   2.501961e+02   -2.842171e-14 
  -3.081940e+05    0.000000e+00 
  -5.882288e+04    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   3.040712e+03    6.366463e-12 
   1.564989e+03    5.911716e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    4.334331e-15 
alpha= -30.00 1 Layers 
   7.196407e+04   -1.455192e-11 
   9.360351e+03    1.818989e-12 
   0.000000e+00    0.000000e+00 
   1.028058e+04    0.000000e+00 
   1.337193e+03   -3.637979e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
alpha= -30.00 2 Layers 
  -5.399823e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
   7.933978e+04    1.455192e-11 
  -1.482120e+02   -5.684342e-14 
   0.000000e+00    0.000000e+00 
   1.263335e+03    2.273737e-13 
   2.722925e+02    5.684342e-14 
   1.016933e+06    0.000000e+00 
  -1.294843e+05    1.455192e-11 
  -0.000000e+00    0.000000e+00 
   1.028058e+04   -4.001777e-11 
   1.337193e+03    5.343281e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    1.449006e-18 
alpha= -30.00 3 Layers 
  -4.049868e+05    5.820766e-11 
   6.749779e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   5.950483e+04    1.455192e-11 
  -9.917472e+04    2.910383e-11 
  -8.336927e+01    1.421085e-14 
   2.315813e+02   -2.842171e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   7.106258e+02    0.000000e+00 
  -1.973960e+03    4.547474e-13 
   1.531645e+02    2.842171e-14 
  -4.254570e+02    1.136868e-13 
   7.196407e+04    0.000000e+00 
   9.360351e+03    7.275958e-12 
   0.000000e+00    0.000000e+00 
   1.028058e+04   -1.818989e-12 
   1.337193e+03    1.273293e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.308850e-15 
alpha= -30.00 4 Layers 
  -3.374890e+05    0.000000e+00 
   5.399823e+05    0.000000e+00 
  -7.424757e+05   -2.328306e-10 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   4.958736e+04    7.275958e-12 
  -7.933978e+04    2.910383e-11 
   1.090922e+05   -1.455192e-11 
  -5.789533e+01   -1.421085e-14 
   1.482120e+02   -2.842171e-14 
  -2.802134e+02    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   4.934901e+02    5.684342e-14 
  -1.263335e+03    4.547474e-13 
   2.388492e+03   -4.547474e-13 
   1.063643e+02    1.421085e-14 
  -2.722925e+02    5.684342e-14 
   5.148030e+02   -1.136868e-13 
   1.016933e+06    0.000000e+00 
  -1.294843e+05    1.455192e-11 
  -0.000000e+00    0.000000e+00 
   1.028058e+04   -1.637090e-11 
   1.337193e+03    8.867573e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.299436e-16 
alpha= -30.00 5 Layers 
  -2.969903e+05   -5.820766e-11 
   4.589850e+05    0.000000e+00 
  -6.209797e+05    0.000000e+00 
   7.829744e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   4.363688e+04   -7.275958e-12 
  -6.743881e+04    2.910383e-11 
   9.124074e+04    0.000000e+00 
  -1.150427e+05    2.910383e-11 
  -4.483414e+01   -1.421085e-14 
   1.070832e+02   -2.842171e-14 
  -1.960104e+02    2.842171e-14 
   3.116158e+02   -5.684342e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   3.821587e+02   -5.684342e-14 
  -9.127593e+02    2.273737e-13 
   1.670760e+03    2.273737e-13 
  -2.656161e+03    0.000000e+00 
   8.236848e+01    1.421085e-14 
  -1.967313e+02    2.842171e-14 
   3.601068e+02    0.000000e+00 
  -5.724950e+02    0.000000e+00 
   7.196407e+04   -1.455192e-11 
   9.360351e+03    7.275958e-12 
   0.000000e+00    0.000000e+00 
   1.028058e+04   -1.091394e-11 
   1.337193e+03    2.796696e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.044766e-15 
alpha= -30.00 6 Layers 
  -2.699912e+05   -5.820766e-11 
   4.049868e+05   -5.820766e-11 
  -5.399823e+05    0.000000e+00 
   6.749779e+05    0.000000e+00 
  -8.099735e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   3.966989e+04    0.000000e+00 
  -5.950483e+04   -7.275958e-12 
   7.933978e+04    0.000000e+00 
  -9.917472e+04    1.455192e-11 
   1.190097e+05    0.000000e+00 
  -3.705301e+01   -7.105427e-15 
   8.336927e+01    2.842171e-14 
  -1.482120e+02   -8.526513e-14 
   2.315813e+02   -2.842171e-14 
  -3.334771e+02    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   3.158337e+02    0.000000e+00 
  -7.106258e+02    1.136868e-13 
   1.263335e+03    2.273737e-13 
  -1.973960e+03    4.547474e-13 
   2.842503e+03    4.547474e-13 
   6.807313e+01    0.000000e+00 
  -1.531645e+02    2.842171e-14 
   2.722925e+02    1.136868e-13 
  -4.254570e+02    1.136868e-13 
   6.126581e+02    1.136868e-13 
   1.016933e+06    0.000000e+00 
  -1.294843e+05    1.455192e-11 
  -0.000000e+00    0.000000e+00 
   1.028058e+04    7.275958e-12 
   1.337193e+03   -2.546585e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.244332e-15 
alpha= -30.00 7 Layers 
  -2.507061e+05   -5.820766e-11 
   3.664166e+05    5.820766e-11 
  -4.821271e+05   -1.164153e-10 
   5.978376e+05    0.000000e+00 
  -7.135481e+05    1.164153e-10 
   8.292586e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   3.683633e+04    0.000000e+00 
  -5.383771e+04    1.455192e-11 
   7.083909e+04    0.000000e+00 
  -8.784047e+04    1.455192e-11 
   1.048418e+05    1.455192e-11 
  -1.218432e+05    1.455192e-11 
  -3.194877e+01   -7.105427e-15 
   6.824560e+01   -1.421085e-14 
  -1.181537e+02   -1.421085e-14 
   1.816732e+02    0.000000e+00 
  -2.588039e+02    0.000000e+00 
   3.495460e+02   -5.684342e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   2.723260e+02    5.684342e-14 
  -5.817141e+02   -1.136868e-13 
   1.007123e+03   -1.136868e-13 
  -1.548552e+03    0.000000e+00 
   2.206002e+03    4.547474e-13 
  -2.979472e+03   -4.547474e-13 
   5.869570e+01    2.131628e-14 
  -1.253796e+02    0.000000e+00 
   2.170699e+02    5.684342e-14 
  -3.337667e+02    0.000000e+00 
   4.754699e+02   -5.684342e-14 
  -6.421796e+02    0.000000e+00 
   7.196407e+04    0.000000e+00 
   9.360351e+03    1.455192e-11 
   0.000000e+00    0.000000e+00 
   1.028058e+04   -1.455192e-11 
   1.337193e+03    1.818989e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    6.157794e-16 
alpha= -30.00 8 Layers 
  -2.362423e+05   -8.731149e-11 
   3.374890e+05    5.820766e-11 
  -4.387357e+05    5.820766e-11 
   5.399823e+05    0.000000e+00 
  -6.412290e+05   -1.164153e-10 
   7.424757e+05    0.000000e+00 
  -8.437224e+05    2.328306e-10 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   3.471115e+04    7.275958e-12 
  -4.958736e+04   -1.455192e-11 
   6.446357e+04    7.275958e-12 
  -7.933978e+04   -1.455192e-11 
   9.421599e+04    1.455192e-11 
  -1.090922e+05   -4.365575e-11 
   1.239684e+05    0.000000e+00 
  -2.836871e+01    0.000000e+00 
   5.789533e+01    1.421085e-14 
  -9.784310e+01    1.421085e-14 
   1.482120e+02    2.842171e-14 
  -2.090021e+02    2.842171e-14 
   2.802134e+02    0.000000e+00 
  -3.618458e+02    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   2.418102e+02    2.842171e-14 
  -4.934901e+02   -1.705303e-13 
   8.339983e+02    2.273737e-13 
  -1.263335e+03   -4.547474e-13 
   1.781499e+03    2.273737e-13 
  -2.388492e+03    0.000000e+00 
   3.084313e+03   -4.547474e-13 
   5.211849e+01   -2.131628e-14 
  -1.063643e+02   -5.684342e-14 
   1.797556e+02   -2.842171e-14 
  -2.722925e+02    0.000000e+00 
   3.839750e+02    5.684342e-14 
  -5.148030e+02   -1.136868e-13 
   6.647766e+02    1.136868e-13 
   1.016933e+06    0.000000e+00 
  -1.294843e+05   -1.455192e-11 
  -0.000000e+00    0.000000e+00 
   1.028058e+04    5.456968e-12 
   1.337193e+03    2.000888e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    1.804605e-16 
alpha= -30.00 9 Layers 
  -2.249926e+05   -2.910383e-11 
   3.149897e+05   -5.820766e-11 
  -4.049868e+05   -5.820766e-11 
   4.949838e+05    5.820766e-11 
  -5.849809e+05    1.164153e-10 
   6.749779e+05   -1.164153e-10 
  -7.649750e+05    0.000000e+00 
   8.549720e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   3.305824e+04    0.000000e+00 
  -4.628154e+04    0.000000e+00 
   5.950483e+04   -1.455192e-11 
  -7.272813e+04   -1.455192e-11 
   8.595143e+04    0.000000e+00 
  -9.917472e+04    4.365575e-11 
   1.123980e+05    0.000000e+00 
  -1.256213e+05    2.910383e-11 
  -2.573126e+01   -3.552714e-15 
   5.043326e+01    1.421085e-14 
  -8.336927e+01   -1.421085e-14 
   1.245393e+02    1.421085e-14 
  -1.739433e+02    2.842171e-14 
   2.315813e+02    0.000000e+00 
  -2.974533e+02    0.000000e+00 
   3.715594e+02    5.684342e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   2.193289e+02    0.000000e+00 
  -4.298847e+02   -5.684342e-14 
   7.106258e+02    0.000000e+00 
  -1.061552e+03    0.000000e+00 
   1.482664e+03    0.000000e+00 
  -1.973960e+03    2.273737e-13 
   2.535443e+03    4.547474e-13 
  -3.167110e+03    0.000000e+00 
   4.727300e+01    0.000000e+00 
  -9.265509e+01   -1.421085e-14 
   1.531645e+02    0.000000e+00 
  -2.288013e+02    2.842171e-14 
   3.195655e+02    0.000000e+00 
  -4.254570e+02    1.136868e-13 
   5.464759e+02    0.000000e+00 
  -6.826222e+02    1.136868e-13 
   7.196407e+04    0.000000e+00 
   9.360351e+03    0.000000e+00 
   0.000000e+00    0.000000e+00 
   1.028058e+04    1.818989e-11 
   1.337193e+03    9.549694e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.061776e-15 
alpha= -30.00 10 Layers 
  -2.159929e+05    2.910383e-11 
   2.969903e+05   -5.820766e-11 
  -3.779876e+05   -5.820766e-11 
   4.589850e+05    0.000000e+00 
  -5.399823e+05    1.164153e-10 
   6.209797e+05    0.000000e+00 
  -7.019770e+05    0.000000e+00 
   7.829744e+05   -1.164153e-10 
  -8.639717e+05    1.164153e-10 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   3.173591e+04    7.275958e-12 
  -4.363688e+04   -7.275958e-12 
   5.553784e+04    7.275958e-12 
  -6.743881e+04   -1.455192e-11 
   7.933978e+04    0.000000e+00 
  -9.124074e+04   -1.455192e-11 
   1.031417e+05    0.000000e+00 
  -1.150427e+05    2.910383e-11 
   1.269436e+05    2.910383e-11 
  -2.371393e+01    3.552714e-15 
   4.483414e+01    0.000000e+00 
  -7.262390e+01    2.842171e-14 
   1.070832e+02    0.000000e+00 
  -1.482120e+02    2.842171e-14 
   1.960104e+02    2.842171e-14 
  -2.504783e+02    0.000000e+00 
   3.116158e+02    5.684342e-14 
  -3.794228e+02    5.684342e-14 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   2.021336e+02   -2.842171e-14 
  -3.821587e+02    5.684342e-14 
   6.190340e+02    0.000000e+00 
  -9.127593e+02   -1.136868e-13 
   1.263335e+03    0.000000e+00 
  -1.670760e+03   -2.273737e-13 
   2.135036e+03    4.547474e-13 
  -2.656161e+03   -4.547474e-13 
   3.234137e+03    0.000000e+00 
   4.356680e+01    1.421085e-14 
  -8.236848e+01    4.263256e-14 
   1.334233e+02   -2.842171e-14 
  -1.967313e+02   -5.684342e-14 
   2.722925e+02   -5.684342e-14 
  -3.601068e+02    5.684342e-14 
   4.601743e+02    5.684342e-14 
  -5.724950e+02    0.000000e+00 
   6.970688e+02    0.000000e+00 
   1.016933e+06   -1.164153e-10 
  -1.294843e+05    1.455192e-11 
  -0.000000e+00    0.000000e+00 
   1.028058e+04    4.365575e-11 
   1.337193e+03   -4.865797e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -3.815927e-16 
alpha= -15.00 1 Layers 
   3.027526e+05    0.000000e+00 
   2.742121e+04   -4.729372e-11 
   0.000000e+00    0.000000e+00 
   4.325038e+04    0.000000e+00 
   3.917316e+03   -1.091394e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
alpha= -15.00 2 Layers 
   1.104589e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
   2.139894e+04   -3.637979e-12 
   3.213961e+01    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -2.573396e+02    0.000000e+00 
   1.079305e+02    1.421085e-14 
   1.094496e+05    0.000000e+00 
  -1.002693e+04    1.273293e-11 
   0.000000e+00    0.000000e+00 
   4.325038e+04    7.275958e-12 
   3.917316e+03    4.092726e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    9.134002e-17 
alpha= -15.00 3 Layers 
   8.284415e+04    0.000000e+00 
  -1.380736e+05    5.820766e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   1.604920e+04    0.000000e+00 
  -2.674867e+04    1.091394e-11 
   1.807853e+01    0.000000e+00 
  -5.021813e+01   -7.105427e-15 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -1.447535e+02    2.842171e-14 
   4.020931e+02    0.000000e+00 
   6.071089e+01   -2.131628e-14 
  -1.686414e+02    2.842171e-14 
   3.027526e+05    0.000000e+00 
   2.742121e+04   -3.637979e-11 
   0.000000e+00    0.000000e+00 
   4.325038e+04    7.275958e-12 
   3.917316e+03    1.364242e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -6.505635e-16 
alpha= -15.00 4 Layers 
   6.903679e+04    0.000000e+00 
  -1.104589e+05    1.455192e-11 
   1.518809e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   1.337434e+04   -7.275958e-12 
  -2.139894e+04   -3.637979e-12 
   2.942354e+04   -1.091394e-11 
   1.255453e+01    1.776357e-15 
  -3.213961e+01    0.000000e+00 
   6.076394e+01    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -1.005233e+02    0.000000e+00 
   2.573396e+02    0.000000e+00 
  -4.865327e+02    5.684342e-14 
   4.216034e+01   -7.105427e-15 
  -1.079305e+02    1.421085e-14 
   2.040561e+02    0.000000e+00 
   1.094496e+05    0.000000e+00 
  -1.002693e+04    3.637979e-12 
   0.000000e+00    0.000000e+00 
   4.325038e+04    0.000000e+00 
   3.917316e+03   -9.094947e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.097183e-15 
alpha= -15.00 5 Layers 
   6.075238e+04    7.275958e-12 
  -9.389004e+04    0.000000e+00 
   1.270277e+05    2.910383e-11 
  -1.601654e+05   -2.910383e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   1.176942e+04    1.455192e-11 
  -1.818910e+04   -2.182787e-11 
   2.460878e+04   -1.455192e-11 
  -3.102846e+04   -7.275958e-12 
   9.722231e+00    3.552714e-15 
  -2.322087e+01    0.000000e+00 
   4.250463e+01   -7.105427e-15 
  -6.757352e+01   -1.421085e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -7.784523e+01   -1.421085e-14 
   1.859279e+02   -2.842171e-14 
  -3.403316e+02    0.000000e+00 
   5.410565e+02   -1.136868e-13 
   3.264897e+01    1.421085e-14 
  -7.797977e+01   -2.842171e-14 
   1.427381e+02    2.842171e-14 
  -2.269238e+02   -1.136868e-13 
   3.027526e+05    0.000000e+00 
   2.742121e+04    7.275958e-12 
   0.000000e+00    0.000000e+00 
   4.325038e+04    0.000000e+00 
   3.917316e+03    6.366463e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    3.011182e-16 
alpha= -15.00 6 Layers 
   5.522943e+04    7.275958e-12 
  -8.284415e+04   -1.455192e-11 
   1.104589e+05    0.000000e+00 
  -1.380736e+05    2.910383e-11 
   1.656883e+05   -5.820766e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   1.069947e+04    5.456968e-12 
  -1.604920e+04    5.456968e-12 
   2.139894e+04   -3.637979e-12 
  -2.674867e+04    3.637979e-12 
   3.209841e+04    0.000000e+00 
   8.034902e+00    0.000000e+00 
  -1.807853e+01    1.065814e-14 
   3.213961e+01   -1.421085e-14 
  -5.021813e+01    0.000000e+00 
   7.231411e+01   -4.263256e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -6.433490e+01   -1.421085e-14 
   1.447535e+02   -2.842171e-14 
  -2.573396e+02    0.000000e+00 
   4.020931e+02    5.684342e-14 
  -5.790141e+02   -1.136868e-13 
   2.698262e+01    3.552714e-15 
  -6.071089e+01   -1.421085e-14 
   1.079305e+02   -2.842171e-14 
  -1.686414e+02    5.684342e-14 
   2.428436e+02   -2.842171e-14 
   1.094496e+05   -2.910383e-11 
  -1.002693e+04    5.456968e-12 
   0.000000e+00    0.000000e+00 
   4.325038e+04    1.455192e-11 
   3.917316e+03    3.637979e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -9.484517e-16 
alpha= -15.00 7 Layers 
   5.128447e+04    0.000000e+00 
  -7.495423e+04    0.000000e+00 
   9.862399e+04    0.000000e+00 
  -1.222937e+05   -4.365575e-11 
   1.459635e+05    2.910383e-11 
  -1.696333e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   9.935222e+03    9.094947e-12 
  -1.452071e+04   -5.456968e-12 
   1.910620e+04    7.275958e-12 
  -2.369168e+04   -7.275958e-12 
   2.827717e+04    7.275958e-12 
  -3.286266e+04    1.455192e-11 
   6.928053e+00    0.000000e+00 
  -1.479898e+01    0.000000e+00 
   2.562150e+01   -3.552714e-15 
  -3.939561e+01    7.105427e-15 
   5.612133e+01   -2.131628e-14 
  -7.579864e+01    1.421085e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -5.547244e+01   -1.421085e-14 
   1.184944e+02   -4.263256e-14 
  -2.051495e+02   -5.684342e-14 
   3.154379e+02    0.000000e+00 
  -4.493596e+02   -1.705303e-13 
   6.069144e+02    2.273737e-13 
   2.326563e+01   -3.552714e-15 
  -4.969758e+01   -1.421085e-14 
   8.604152e+01    1.421085e-14 
  -1.322974e+02    0.000000e+00 
   1.884653e+02    5.684342e-14 
  -2.545452e+02    0.000000e+00 
   3.027526e+05    0.000000e+00 
   2.742121e+04    7.275958e-12 
   0.000000e+00    0.000000e+00 
   4.325038e+04    7.275958e-12 
   3.917316e+03    3.637979e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.367775e-15 
alpha= -15.00 8 Layers 
   4.832575e+04    0.000000e+00 
  -6.903679e+04    0.000000e+00 
   8.974783e+04   -1.455192e-11 
  -1.104589e+05    1.455192e-11 
   1.311699e+05    0.000000e+00 
  -1.518809e+05    5.820766e-11 
   1.725920e+05   -2.910383e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   9.362036e+03   -5.456968e-12 
  -1.337434e+04   -3.637979e-12 
   1.738664e+04   -3.637979e-12 
  -2.139894e+04    0.000000e+00 
   2.541124e+04   -1.091394e-11 
  -2.942354e+04   -7.275958e-12 
   3.343584e+04   -7.275958e-12 
   6.151721e+00   -8.881784e-16 
  -1.255453e+01   -3.552714e-15 
   2.121716e+01    0.000000e+00 
  -3.213961e+01    0.000000e+00 
   4.532187e+01   -7.105427e-15 
  -6.076394e+01    7.105427e-15 
   7.846584e+01   -4.263256e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -4.925641e+01    7.105427e-15 
   1.005233e+02    1.421085e-14 
  -1.698843e+02    0.000000e+00 
   2.573396e+02   -5.684342e-14 
  -3.628890e+02    0.000000e+00 
   4.865327e+02   -1.136868e-13 
  -6.282705e+02    1.136868e-13 
   2.065857e+01    1.776357e-14 
  -4.216034e+01    0.000000e+00 
   7.125098e+01    1.421085e-14 
  -1.079305e+02   -2.842171e-14 
   1.521988e+02   -5.684342e-14 
  -2.040561e+02    0.000000e+00 
   2.635021e+02    5.684342e-14 
   1.094496e+05   -1.455192e-11 
  -1.002693e+04   -3.637979e-12 
   0.000000e+00    0.000000e+00 
   4.325038e+04    1.455192e-11 
   3.917316e+03    4.547474e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -1.500679e-15 
alpha= -15.00 9 Layers 
   4.602453e+04   -7.275958e-12 
  -6.443434e+04    1.455192e-11 
   8.284415e+04    0.000000e+00 
  -1.012540e+05   -4.365575e-11 
   1.196638e+05   -2.910383e-11 
  -1.380736e+05    5.820766e-11 
   1.564834e+05    0.000000e+00 
  -1.748932e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   8.916225e+03    3.637979e-12 
  -1.248271e+04    3.637979e-12 
   1.604920e+04   -3.637979e-12 
