  -1.565617e+05    2.910383e-11 
   1.673591e+05   -2.910383e-11 
  -1.781564e+05   -5.820766e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   6.855585e+03    1.818989e-12 
  -8.814324e+03    1.818989e-12 
   1.077306e+04    1.455192e-11 
  -1.273180e+04    5.456968e-12 
   1.469054e+04   -3.637979e-12 
  -1.664928e+04   -7.275958e-12 
   1.860802e+04    0.000000e+00 
  -2.056676e+04    0.000000e+00 
   2.252549e+04   -3.637979e-12 
  -2.448423e+04   -1.818989e-11 
   2.644297e+04    3.637979e-12 
  -2.840171e+04   -1.818989e-11 
   3.036045e+04   -2.910383e-11 
  -3.231919e+04    7.275958e-12 
   3.869975e+00    1.332268e-15 
  -6.397305e+00   -8.881784e-16 
   9.556469e+00    7.105427e-15 
  -1.334746e+01   -5.329071e-15 
   1.777029e+01    7.105427e-15 
  -2.282495e+01    3.552714e-15 
   2.851145e+01    1.065814e-14 
  -3.482977e+01    7.105427e-15 
   4.177993e+01    3.552714e-14 
  -4.936192e+01    7.105427e-15 
   5.757575e+01    2.131628e-14 
  -6.642141e+01    0.000000e+00 
   7.589890e+01    0.000000e+00 
  -8.600822e+01   -4.263256e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -3.070685e+01    7.105427e-15 
   5.076030e+01    0.000000e+00 
  -7.582712e+01    0.000000e+00 
   1.059073e+02   -2.842171e-14 
  -1.410008e+02    2.842171e-14 
   1.811078e+02   -8.526513e-14 
  -2.262280e+02    2.842171e-14 
   2.763617e+02    5.684342e-14 
  -3.315087e+02   -5.684342e-14 
   3.916690e+02   -1.136868e-13 
  -4.568427e+02   -5.684342e-14 
   5.270298e+02    0.000000e+00 
  -6.022303e+02    1.136868e-13 
   6.824441e+02    1.136868e-13 
   1.272204e+01    8.881784e-15 
  -2.103031e+01   -1.065814e-14 
   3.141564e+01    0.000000e+00 
  -4.387805e+01   -7.105427e-15 
   5.841752e+01    7.105427e-15 
  -7.503406e+01   -4.263256e-14 
   9.372766e+01    1.421085e-14 
  -1.144983e+02    2.842171e-14 
   1.373461e+02   -2.842171e-14 
  -1.622709e+02    5.684342e-14 
   1.892728e+02    0.000000e+00 
  -2.183517e+02   -2.842171e-14 
   2.495077e+02    2.842171e-14 
  -2.827408e+02    1.136868e-13 
   2.985755e+05    0.000000e+00 
   2.416652e+04    2.182787e-11 
   0.000000e+00    0.000000e+00 
   4.265364e+04    7.275958e-12 
   3.452360e+03    4.547474e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00    5.629305e-16 
16 Layers
   3.711593e+04    0.000000e+00 
  -4.723845e+04    0.000000e+00 
   5.736098e+04    0.000000e+00 
  -6.748350e+04   -1.455192e-11 
   7.760603e+04    0.000000e+00 
  -8.772855e+04    0.000000e+00 
   9.785108e+04    1.455192e-11 
  -1.079736e+05    0.000000e+00 
   1.180961e+05   -1.455192e-11 
  -1.282187e+05    2.910383e-11 
   1.383412e+05    0.000000e+00 
  -1.484637e+05    5.820766e-11 
   1.585862e+05    0.000000e+00 
  -1.687088e+05   -5.820766e-11 
   1.788313e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   6.733164e+03    9.094947e-13 
  -8.569481e+03    1.818989e-12 
   1.040580e+04    1.818989e-12 
  -1.224212e+04   -1.818989e-12 
   1.407843e+04    3.637979e-12 
  -1.591475e+04    7.275958e-12 
   1.775107e+04    1.091394e-11 
  -1.958739e+04   -7.275958e-12 
   2.142370e+04   -7.275958e-12 
  -2.326002e+04    0.000000e+00 
   2.509634e+04    1.455192e-11 
  -2.693266e+04    0.000000e+00 
   2.876897e+04   -1.091394e-11 
  -3.060529e+04    3.637979e-12 
   3.244161e+04   -2.546585e-11 
   3.732996e+00    2.220446e-15 
  -6.046836e+00    8.881784e-16 
   8.915998e+00    3.552714e-15 
  -1.234048e+01   -8.881784e-15 
   1.632029e+01    1.421085e-14 
  -2.085541e+01   -1.421085e-14 
   2.594586e+01    2.131628e-14 
  -3.159163e+01   -3.552714e-15 
   3.779272e+01    2.131628e-14 
  -4.454914e+01   -7.105427e-15 
   5.186087e+01    3.552714e-14 
  -5.972793e+01   -2.131628e-14 
   6.815031e+01    1.421085e-14 
  -7.712801e+01   -5.684342e-14 
   8.666103e+01   -4.263256e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -2.961997e+01   -3.552714e-15 
   4.797945e+01    2.842171e-14 
  -7.074522e+01    1.421085e-14 
   9.791725e+01    0.000000e+00 
  -1.294956e+02    2.842171e-14 
   1.654802e+02    2.842171e-14 
  -2.058710e+02   -2.842171e-14 
   2.506682e+02    0.000000e+00 
  -2.998716e+02   -5.684342e-14 
   3.534813e+02    0.000000e+00 
  -4.114973e+02   -1.136868e-13 
   4.739195e+02   -1.136868e-13 
  -5.407480e+02    2.273737e-13 
   6.119828e+02    0.000000e+00 
  -6.876239e+02    3.410605e-13 
   1.227174e+01    3.552714e-15 
  -1.987818e+01    1.421085e-14 
   2.931018e+01    1.065814e-14 
  -4.056772e+01    7.105427e-15 
   5.365081e+01   -2.842171e-14 
  -6.855945e+01    1.421085e-14 
   8.529363e+01   -1.421085e-14 
  -1.038534e+02   -1.421085e-14 
   1.242386e+02   -1.136868e-13 
  -1.464495e+02    0.000000e+00 
   1.704858e+02   -2.842171e-14 
  -1.963478e+02   -2.842171e-14 
   2.240352e+02    2.842171e-14 
  -2.535483e+02   -2.842171e-14 
   2.848868e+02   -1.705303e-13 
   1.096217e+05    0.000000e+00 
  -1.011140e+04    5.456968e-12 
   0.000000e+00    0.000000e+00 
   4.265364e+04    0.000000e+00 
   3.452360e+03    4.092726e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    1.219874e-15 
17 Layers
   3.652048e+04    0.000000e+00 
  -4.604756e+04   -7.275958e-12 
   5.557465e+04    0.000000e+00 
  -6.510173e+04    1.455192e-11 
   7.462881e+04    0.000000e+00 
  -8.415589e+04   -1.455192e-11 
   9.368298e+04   -1.455192e-11 
  -1.032101e+05   -1.455192e-11 
   1.127371e+05   -2.910383e-11 
  -1.222642e+05    0.000000e+00 
   1.317913e+05    0.000000e+00 
  -1.413184e+05    0.000000e+00 
   1.508455e+05   -2.910383e-11 
  -1.603726e+05    0.000000e+00 
   1.698996e+05   -2.910383e-11 
  -1.794267e+05   -5.820766e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   6.625145e+03    0.000000e+00 
  -8.353444e+03   -5.456968e-12 
   1.008174e+04    1.091394e-11 
  -1.181004e+04    0.000000e+00 
   1.353834e+04   -3.637979e-12 
  -1.526664e+04   -1.818989e-12 
   1.699494e+04   -1.091394e-11 
  -1.872324e+04    7.275958e-12 
   2.045154e+04   -7.275958e-12 
  -2.217983e+04    3.637979e-12 
   2.390813e+04   -1.455192e-11 
  -2.563643e+04    7.275958e-12 
   2.736473e+04    3.637979e-11 
  -2.909303e+04    1.455192e-11 
   3.082133e+04   -1.818989e-11 
  -3.254963e+04    3.637979e-12 
   3.614181e+00   -4.440892e-16 
  -5.745796e+00   -4.440892e-15 
   8.369323e+00    5.329071e-15 
  -1.148476e+01    0.000000e+00 
   1.509211e+01    3.552714e-15 
  -1.919137e+01    7.105427e-15 
   2.378254e+01   -3.552714e-15 
  -2.886562e+01    3.552714e-15 
   3.444062e+01   -2.842171e-14 
  -4.050752e+01    0.000000e+00 
   4.706634e+01   -1.421085e-14 
  -5.411707e+01    1.421085e-14 
   6.165971e+01    7.105427e-15 
  -6.969426e+01    1.421085e-14 
   7.822072e+01    0.000000e+00 
  -8.723909e+01   -1.421085e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -2.867722e+01    0.000000e+00 
   4.559082e+01   -7.105427e-15 
  -6.640755e+01    1.421085e-14 
   9.112742e+01   -2.842171e-14 
  -1.197504e+02    4.263256e-14 
   1.522766e+02   -2.842171e-14 
  -1.887059e+02    5.684342e-14 
   2.290383e+02    2.842171e-14 
  -2.732738e+02    1.136868e-13 
   3.214125e+02    5.684342e-14 
  -3.734544e+02    1.136868e-13 
   4.293993e+02    1.136868e-13 
  -4.892475e+02    0.000000e+00 
   5.529987e+02    0.000000e+00 
  -6.206531e+02   -1.136868e-13 
   6.922106e+02    2.273737e-13 
   1.188115e+01   -7.105427e-15 
  -1.888856e+01    7.105427e-15 
   2.751306e+01    3.552714e-15 
  -3.775465e+01    0.000000e+00 
   4.961334e+01   -7.105427e-15 
  -6.308912e+01   -7.105427e-15 
   7.818200e+01    0.000000e+00 
  -9.489197e+01   -1.421085e-14 
   1.132190e+02   -1.421085e-14 
  -1.331632e+02    0.000000e+00 
   1.547244e+02   -2.842171e-14 
  -1.779028e+02   -5.684342e-14 
   2.026982e+02    5.684342e-14 
  -2.291108e+02    5.684342e-14 
   2.571404e+02    5.684342e-14 
  -2.867871e+02    0.000000e+00 
   2.985755e+05    0.000000e+00 
   2.416652e+04    1.818989e-11 
   0.000000e+00    0.000000e+00 
   4.265364e+04    0.000000e+00 
   3.452360e+03   -4.092726e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    7.249773e-16 
18 Layers
   3.599120e+04    0.000000e+00 
  -4.498900e+04    0.000000e+00 
   5.398680e+04    0.000000e+00 
  -6.298460e+04    1.455192e-11 
   7.198240e+04    0.000000e+00 
  -8.098020e+04    1.455192e-11 
   8.997800e+04   -1.455192e-11 
  -9.897580e+04   -2.910383e-11 
   1.079736e+05    0.000000e+00 
  -1.169714e+05    0.000000e+00 
   1.259692e+05    0.000000e+00 
  -1.349670e+05    0.000000e+00 
   1.439648e+05   -2.910383e-11 
  -1.529626e+05    0.000000e+00 
   1.619604e+05    2.910383e-11 
  -1.709582e+05    5.820766e-11 
   1.799560e+05    2.910383e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   6.529129e+03   -9.094947e-12 
  -8.161411e+03   -3.637979e-12 
   9.793693e+03   -3.637979e-12 
  -1.142598e+04    5.456968e-12 
   1.305826e+04    1.818989e-12 
  -1.469054e+04    3.637979e-12 
   1.632282e+04    0.000000e+00 
  -1.795510e+04    3.637979e-12 
   1.958739e+04    7.275958e-12 
  -2.121967e+04   -1.455192e-11 
   2.285195e+04    3.274181e-11 
  -2.448423e+04    1.818989e-11 
   2.611651e+04   -1.455192e-11 
  -2.774880e+04   -3.637979e-12 
   2.938108e+04    1.818989e-11 
  -3.101336e+04    1.455192e-11 
   3.264564e+04   -3.637979e-11 
   3.510181e+00   -3.108624e-15 
  -5.484658e+00    7.993606e-15 
   7.897908e+00    1.776357e-15 
  -1.074993e+01    7.105427e-15 
   1.404073e+01    3.552714e-15 
  -1.777029e+01   -7.105427e-15 
   2.193863e+01    0.000000e+00 
  -2.654575e+01    7.105427e-15 
   3.159163e+01    0.000000e+00 
  -3.707629e+01   -2.131628e-14 
   4.299972e+01   -1.421085e-14 
  -4.936192e+01   -7.105427e-15 
   5.616290e+01    1.421085e-14 
  -6.340265e+01    0.000000e+00 
   7.108117e+01    1.421085e-14 
  -7.919847e+01    1.421085e-14 
   8.775453e+01    1.421085e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -2.785202e+01    1.065814e-14 
   4.351878e+01   -2.131628e-14 
  -6.266704e+01    1.421085e-14 
   8.529681e+01    2.842171e-14 
  -1.114081e+02    0.000000e+00 
   1.410008e+02    0.000000e+00 
  -1.740751e+02    8.526513e-14 
   2.106309e+02   -2.842171e-14 
  -2.506682e+02   -5.684342e-14 
   2.941869e+02    0.000000e+00 
  -3.411872e+02   -1.136868e-13 
   3.916690e+02   -1.136868e-13 
  -4.456323e+02    2.273737e-13 
   5.030771e+02    5.684342e-14 
  -5.640034e+02   -2.273737e-13 
   6.284112e+02    0.000000e+00 
  -6.963005e+02    0.000000e+00 
   1.153926e+01   -3.552714e-15 
  -1.803010e+01   -3.552714e-15 
   2.596334e+01   -1.065814e-14 
  -3.533899e+01    7.105427e-15 
   4.615705e+01    0.000000e+00 
  -5.841752e+01    0.000000e+00 
   7.212039e+01   -2.842171e-14 
  -8.726567e+01    1.421085e-14 
   1.038534e+02    1.421085e-14 
  -1.218835e+02    0.000000e+00 
   1.413560e+02    5.684342e-14 
  -1.622709e+02    2.842171e-14 
   1.846282e+02   -1.989520e-13 
  -2.084279e+02   -1.136868e-13 
   2.336701e+02    2.842171e-14 
  -2.603546e+02   -5.684342e-14 
   2.884816e+02   -5.684342e-14 
   1.096217e+05    0.000000e+00 
  -1.011140e+04    1.818989e-12 
   0.000000e+00    0.000000e+00 
   4.265364e+04   -7.275958e-12 
   3.452360e+03   -1.182343e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    8.096562e-16 
19 Layers
   3.551763e+04    0.000000e+00 
  -4.404186e+04   -7.275958e-12 
   5.256609e+04    0.000000e+00 
  -6.109033e+04    2.182787e-11 
   6.961456e+04    0.000000e+00 
  -7.813879e+04    0.000000e+00 
   8.666302e+04    0.000000e+00 
  -9.518725e+04    1.455192e-11 
   1.037115e+05    0.000000e+00 
  -1.122357e+05    0.000000e+00 
   1.207599e+05    0.000000e+00 
  -1.292842e+05   -1.455192e-11 
   1.378084e+05   -2.910383e-11 
  -1.463326e+05    2.910383e-11 
   1.548569e+05    0.000000e+00 
  -1.633811e+05    2.910383e-11 
   1.719053e+05    2.910383e-11 
  -1.804296e+05    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   6.443219e+03    1.818989e-12 
  -7.989592e+03   -3.637979e-12 
   9.535964e+03   -1.818989e-12 
  -1.108234e+04    3.637979e-12 
   1.262871e+04   -5.456968e-12 
  -1.417508e+04   -1.818989e-12 
   1.572145e+04    0.000000e+00 
  -1.726783e+04    0.000000e+00 
   1.881420e+04   -2.910383e-11 
  -2.036057e+04   -7.275958e-12 
   2.190694e+04    7.275958e-12 
  -2.345332e+04    3.637979e-12 
   2.499969e+04    3.637979e-11 
  -2.654606e+04   -7.275958e-12 
   2.809244e+04    1.091394e-11 
  -2.963881e+04    3.637979e-12 
   3.118518e+04   -1.091394e-11 
  -3.273155e+04   -3.637979e-12 
   3.418416e+00    8.881784e-16 
  -5.256156e+00   -7.105427e-15 
   7.487698e+00    0.000000e+00 
  -1.011304e+01    5.329071e-15 
   1.313219e+01    3.552714e-15 
  -1.654513e+01    0.000000e+00 
   2.035188e+01    1.065814e-14 
  -2.455243e+01   -3.552714e-15 
   2.914678e+01    1.421085e-14 
  -3.413493e+01    7.105427e-15 
   3.951689e+01   -2.131628e-14 
  -4.529264e+01    2.131628e-14 
   5.146220e+01    2.842171e-14 
  -5.802556e+01    1.421085e-14 
   6.498272e+01    0.000000e+00 
  -7.233368e+01    0.000000e+00 
   8.007844e+01    0.000000e+00 
  -8.821701e+01   -2.842171e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -2.712389e+01    7.105427e-15 
   4.170570e+01    1.421085e-14 
  -5.941217e+01   -1.421085e-14 
   8.024332e+01    0.000000e+00 
  -1.041991e+02    1.421085e-14 
   1.312796e+02   -2.842171e-14 
  -1.614848e+02   -2.842171e-14 
   1.948146e+02   -2.842171e-14 
  -2.312692e+02    5.684342e-14 
   2.708483e+02    5.684342e-14 
  -3.135522e+02    5.684342e-14 
   3.593807e+02    0.000000e+00 
  -4.083339e+02   -5.684342e-14 
   4.604118e+02   -5.684342e-14 
  -5.156144e+02   -1.136868e-13 
   5.739416e+02   -1.136868e-13 
  -6.353935e+02   -1.136868e-13 
   6.999700e+02    0.000000e+00 
   1.123760e+01    3.552714e-15 
  -1.727893e+01    1.065814e-14 
   2.461483e+01   -1.065814e-14 
  -3.324530e+01   -1.421085e-14 
   4.317035e+01    7.105427e-15 
  -5.438996e+01    0.000000e+00 
   6.690415e+01   -2.842171e-14 
  -8.071291e+01    1.421085e-14 
   9.581624e+01   -8.526513e-14 
  -1.122141e+02   -1.421085e-14 
   1.299066e+02    0.000000e+00 
  -1.488936e+02    5.684342e-14 
   1.691753e+02   -5.684342e-14 
  -1.907514e+02   -1.136868e-13 
   2.136222e+02    5.684342e-14 
  -2.377875e+02    8.526513e-14 
   2.632474e+02    0.000000e+00 
  -2.900019e+02   -5.684342e-14 
   2.985755e+05    0.000000e+00 
   2.416652e+04   -3.637979e-12 
   0.000000e+00    0.000000e+00 
   4.265364e+04    0.000000e+00 
   3.452360e+03   -9.094947e-13 
   0.000000e+00    0.000000e+00 
   0.000000e+00   -6.000204e-16 
20 Layers
   3.509142e+04    0.000000e+00 
  -4.318944e+04    0.000000e+00 
   5.128746e+04    7.275958e-12 
  -5.938548e+04    2.182787e-11 
   6.748350e+04   -1.455192e-11 
  -7.558152e+04    1.455192e-11 
   8.367954e+04    1.455192e-11 
  -9.177756e+04   -2.910383e-11 
   9.987558e+04    0.000000e+00 
  -1.079736e+05    0.000000e+00 
   1.160716e+05    1.455192e-11 
  -1.241696e+05   -4.365575e-11 
   1.322677e+05   -2.910383e-11 
  -1.403657e+05    5.820766e-11 
   1.484637e+05   -2.910383e-11 
  -1.565617e+05    0.000000e+00 
   1.646597e+05   -2.910383e-11 
  -1.727578e+05    0.000000e+00 
   1.808558e+05    2.910383e-11 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
   6.365900e+03    0.000000e+00 
  -7.834954e+03    0.000000e+00 
   9.304008e+03   -3.637979e-12 
  -1.077306e+04    3.637979e-12 
   1.224212e+04   -9.094947e-12 
  -1.371117e+04   -5.456968e-12 
   1.518022e+04   -3.637979e-12 
  -1.664928e+04    7.275958e-12 
   1.811833e+04   -3.637979e-12 
  -1.958739e+04    7.275958e-12 
   2.105644e+04    2.546585e-11 
  -2.252549e+04    1.091394e-11 
   2.399455e+04   -7.275958e-12 
  -2.546360e+04    0.000000e+00 
   2.693266e+04   -3.637979e-12 
  -2.840171e+04    0.000000e+00 
   2.987076e+04    3.637979e-12 
  -3.133982e+04   -7.275958e-12 
   3.280887e+04    7.275958e-11 
   3.336866e+00   -7.993606e-15 
  -5.054661e+00    7.993606e-15 
   7.127862e+00   -1.065814e-14 
  -9.556469e+00    1.065814e-14 
   1.234048e+01   -8.881784e-15 
  -1.547990e+01    1.243450e-14 
   1.897472e+01   -2.131628e-14 
  -2.282495e+01    1.421085e-14 
   2.703059e+01   -1.421085e-14 
  -3.159163e+01    3.197442e-14 
   3.650808e+01   -1.421085e-14 
  -4.177993e+01   -7.105427e-15 
   4.740719e+01   -2.131628e-14 
  -5.338986e+01    4.263256e-14 
   5.972793e+01   -2.131628e-14 
  -6.642141e+01    4.263256e-14 
   7.347029e+01    0.000000e+00 
  -8.087458e+01    4.263256e-14 
   8.863427e+01    2.842171e-14 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
   0.000000e+00    0.000000e+00 
  -0.000000e+00    0.000000e+00 
  -2.647683e+01    7.105427e-15 
   4.010691e+01   -7.105427e-15 
  -5.655701e+01   -7.105427e-15 
   7.582712e+01   -1.421085e-14 
  -9.791725e+01   -2.842171e-14 
   1.228274e+02   -2.842171e-14 
  -1.505576e+02    0.000000e+00 
   1.811078e+02    5.684342e-14 
  -2.144780e+02    2.842171e-14 
   2.506682e+02    2.842171e-14 
  -2.896784e+02   -1.136868e-13 
   3.315087e+02   -5.684342e-14 
  -3.761589e+02    1.705303e-13 
   4.236292e+02    5.684342e-14 
  -4.739195e+02   -2.273737e-13 
   5.270298e+02   -2.273737e-13 
  -5.829602e+02   -1.136868e-13 
   6.417105e+02   -1.136868e-13 
  -7.032809e+02   -1.136868e-13 
   1.096951e+01    7.105427e-15 
  -1.661654e+01    0.000000e+00 
   2.343192e+01   -3.552714e-15 
  -3.141564e+01    7.105427e-15 
   4.056772e+01   -3.552714e-14 
  -5.088815e+01    7.105427e-15 
   6.237693e+01   -7.105427e-15 
  -7.503406e+01    0.000000e+00 
   8.885954e+01    1.421085e-14 
  -1.038534e+02    1.421085e-14 
   1.200155e+02    9.947598e-14 
  -1.373461e+02   -5.684342e-14 
   1.558450e+02   -5.684342e-14 
  -1.755122e+02    2.842171e-14 
   1.963478e+02    0.000000e+00 
  -2.183517e+02    0.000000e+00 
   2.415240e+02   -5.684342e-14 
  -2.658646e+02   -5.684342e-14 
   2.913736e+02    3.410605e-13 
   1.096217e+05    0.000000e+00 
  -1.011140e+04    1.455192e-11 
   0.000000e+00    0.000000e+00 
   4.265364e+04    0.000000e+00 
   3.452360e+03    4.092726e-12 
   0.000000e+00    0.000000e+00 
   0.000000e+00    4.379377e-16 
